ID,Target
ID_fptrlbRQ,0.5307871705299496
ID_friVTCNs,0.3557105919607472
ID_frsiOxWh,0.2244851269377168
ID_fruxslZm,0.2088637093113995
ID_frzhKofS,0.33077856835280073
ID_fsNxPkEE,0.33230395203485363
ID_fshbmsfm,0.730099893413433
ID_ftfsNgcb,0.22485022989209036
ID_fugcTEWk,0.6030062080515741
ID_fupAcyNd,0.7235604995443795
ID_fuscylFG,0.23164598616940604
ID_fvJJaPVG,0.641607382983699
ID_fvkaxcOR,0.7341996357031
ID_fwAIwyax,0.12398818283195759
ID_fwYiPArI,0.08189592491674125
ID_fwYioKJM,0.46566009528492214
ID_fwbBrElb,0.18947762355698888
ID_fwjMhwdw,0.2886952695131977
ID_fwpSXrbn,0.1724606858276016
ID_fxIsaOST,0.3075296287633151
ID_fxJQsCHE,0.19280591994090102
ID_fxYnUWNr,0.26396814665918067
ID_fxfRAeHZ,0.657403316614555
ID_fxqOrOPB,0.18575084104111267
ID_fxuLuWGy,0.7467494054106238
ID_fyARUfgS,0.7386615445287363
ID_fyaYJIxa,0.16517330035099853
ID_fynhfJTf,0.38500538787154015
ID_fzaBgKHn,0.4714753275688792
ID_gAUPynHR,0.7281905569260302
ID_gApVztwR,0.40097988779440813
ID_gAtvmGcN,0.2949356708086343
ID_gAwJiuFz,0.1318555390921305
ID_gBVfLTdH,0.5568664390663526
ID_gBiyoUVq,0.21370187857887454
ID_gBkeomSy,0.3279370965712187
ID_gBqQhEom,0.24276422053059082
ID_gDWorNeM,0.5624075008247614
ID_gDdOXVuT,0.26984971480492126
ID_gDsOpvVE,0.22407667843253143
ID_gEDCBwhZ,0.16854882456651007
ID_gEJFxCEz,0.2660644303780085
ID_gEYkZDER,0.5823990713478969
ID_gEgMrlFw,0.6305921330626274
ID_gFGmIAHW,0.20603359063540821
ID_gFHjkmaf,0.2696276840166249
ID_gFSHkBPR,0.2120381942111099
ID_gGFwUqvn,0.4521472377791329
ID_gGNhESvK,0.28572534908444924
ID_gGYaEugG,0.16515727432945973
ID_gGkfHIGX,0.20340512395720192
ID_gGmIuEbq,0.14688788530818328
ID_gHIctaGS,0.2955323226158435
ID_gHlYQlkD,0.39837040035920707
ID_gHmoRraK,0.32438485284675134
ID_gHxjIAcc,0.5861557398461394
ID_gIneKkfV,0.21572015843961545
ID_gIsdgiKs,0.28288836744945534
ID_gIvytnvU,0.6463194898441779
ID_gJapIxZM,0.2838445366814309
ID_gJvyiVNp,0.18409598863173002
ID_gKCIHNBd,0.3245648471311531
ID_gKIyLBQG,0.17363541745552918
ID_gKNPdQiD,0.19341101767751556
ID_gKSvfJrr,0.3054645840506732
ID_gKbGywhG,0.17551367125674144
ID_gKuPxJhz,0.22021002840585005
ID_gLoomhiz,0.6487997552643153
ID_gMveqsgb,0.07334239810660363
ID_gNUEBKps,0.23330573447003483
ID_gOAyjFEv,0.1884927326934753
ID_gOSkmHOr,0.18500913271504005
ID_gPdmBocS,0.2761308993232946
ID_gSjhZMEl,0.3201687485181205
ID_gSlIYsVR,0.22148164905744772
ID_gTHLhIWv,0.29879810289850206
ID_gTROWFYG,0.179161479430448
ID_gUPKOTOk,0.2190911795373942
ID_gUiKnekC,0.3360824369859299
ID_gVGbmGJb,0.3707805999424152
ID_gVcWCBCn,0.3005284364636633
ID_gVmRUQWw,0.09515089858367004
ID_gVzaGAkb,0.4430950530013537
ID_gWHQcmqk,0.2334378383509968
ID_gWsbsSxy,0.206523599741824
ID_gXRbAkaZ,0.20862053271376207
ID_gXXdYyEr,0.46548651358384047
ID_gXpUOdYQ,0.3925982379913017
ID_gYOMrwxG,0.31126644691759603
ID_gYgddUUH,0.21027528207670648
ID_gYjRMCIJ,0.28024408883098995
ID_gZAukRGj,0.200920078751219
ID_gZaNJvTC,0.25581696431077083
ID_gZuttfEV,0.2513239176681261
ID_gaBducNA,0.5029339442472986
ID_gaPmbCZH,0.6689433142186735
ID_gamzIBKd,0.5048088057614845
ID_gbFBkUBh,0.3506911606966069
ID_gbncFlxn,0.3179627258919419
ID_gbsFLDtn,0.20272424518856946
ID_gbsuufZj,0.27181364753440196
ID_gcFKeSjA,0.6790633080163292
ID_gcWabxaW,0.26568545332308924
ID_gcWsubOY,0.18128868690736968
ID_gcyCJdNU,0.23631052910775666
ID_gdGttjjW,0.29254403438841176
ID_gdbfbJMP,0.7776382566494074
ID_gdguwsWg,0.1932880738108879
ID_gdwdRuTv,0.6837497752410572
ID_geAxcBWP,0.18271590945170732
ID_geYUQpFh,0.18574078416850792
ID_gefdgBdL,0.21032449973550535
ID_gfkqQLpY,0.18895598287061446
ID_gghmBlTK,0.19296744764983792
ID_ggolBijW,0.39412802492113735
ID_ggqoJMlt,0.3728687940907388
ID_gguoUJPc,0.6412929262741589
ID_gguyblxb,0.20203580805727153
ID_giIIOLnk,0.2384307484469513
ID_giZJyUkq,0.17651417065954927
ID_giwUadQr,0.6418239156448285
ID_gjpWZEfo,0.30382243029172773
ID_gkYRXzCv,0.6137756335783976
ID_glEmoFSL,0.24713419423403074
ID_glFNPKLr,0.44695606838916807
ID_glwhRFRK,0.26327134233146693
ID_gmMnHajL,0.1857495180478571
ID_gmmpdCrA,0.1850846648176462
ID_gnApZZid,0.28905214646451977
ID_gnxhehJx,0.4169844110353902
ID_goLzuDOc,0.22469568764776007
ID_goYHySVG,0.3752314351090928
ID_goYwKChS,0.15743795801429894
ID_govEPVIU,0.201564076242643
ID_gozGecJY,0.18930456370336274
ID_gpBiNiMi,0.31528102932814384
ID_gqGVitnm,0.423403980333916
ID_grBLDerX,0.2240477984525804
ID_grRXCazO,0.14113441178698968
ID_gryTsTWU,0.6321441303521502
ID_grynxpfn,0.2033818087504311
ID_gsOTQRRg,0.5153767944612715
ID_gsXdJZDs,0.17985247375943303
ID_gtRGgYGa,0.2129732990759687
ID_gtTapKox,0.48334898032142726
ID_gtfeqqtQ,0.394124618553382
ID_gtgUAcpz,0.4226868844405665
ID_gtmaRisV,0.44594454428749475
ID_guTMQEQm,0.3034899132796658
ID_guaNqJRB,0.32671655716090464
ID_guzaBKNy,0.30469657950294954
ID_gvQQXxVP,0.17062797560735746
ID_gvYFzwHh,0.27570515562815295
ID_gvsFRfQl,0.636363463672177
ID_gwRAlBuK,0.23004841414495
ID_gwTAyjpH,0.18886561579181238
ID_gxQlkrIx,0.5636491126638851
ID_gxiizZqc,0.39317841518743174
ID_gydUBxNA,0.2333210967324123
ID_gymYqxeP,0.18912569937118578
ID_gzaFOCQq,0.6001610104173892
ID_gzfNZfxr,0.747616018132615
ID_hAoNXcFi,0.6887275800620642
ID_hArTcATJ,0.5569785251945425
ID_hBPGWPyU,0.2242316817592407
ID_hCROpFkX,0.4241964761518174
ID_hDgBYyXc,0.4206656696468755
ID_hDmCBEnm,0.30596034319554705
ID_hDszUqjp,0.20781254328095972
ID_hEGCLRha,0.12650954865977185
ID_hEGRJwrK,0.19290370276035798
ID_hEIMwZmT,0.567730562893422
ID_hEJveTxh,0.4983287558961983
ID_hEUHDFUb,0.19385621947528653
ID_hFQEOvPw,0.477579256057216
ID_hFtXYnoK,0.2780041701499612
ID_hGDMyeVP,0.12955859341387221
ID_hGRhmeCU,0.47633511579475984
ID_hGjImFej,0.16180555689417178
ID_hGnxyaGd,0.1831317938073817
ID_hGttYCdJ,0.2778885924511115
ID_hILgRTDh,0.43834918883988705
ID_hIOjcHnj,0.1906182173409629
ID_hIdzrMvS,0.24208355263736056
ID_hIfGIOeS,0.21548106095177416
ID_hJZAfXZe,0.17867948021379554
ID_hJlriuQh,0.3275716855724275
ID_hKSEVoEt,0.2947832397152984
ID_hKimLkuu,0.164886156865561
ID_hKwhqMoZ,0.3687996388189688
ID_hLLKvesg,0.28195055440474415
ID_hLoNcTwT,0.21236382494249617
ID_hLxCmmdL,0.7044699537114087
ID_hMFTfvIp,0.2312654052904346
ID_hNBXjYpW,0.5559824217391476
ID_hNYmRBQQ,0.18073511468433118
ID_hNZaCCRd,0.3373868852771661
ID_hNdKdfIJ,0.08567853995385902
ID_hNgkByCe,0.5274104439543326
ID_hNqVylKq,0.530561088135646
ID_hNsZZUCK,0.47101378539443134
ID_hOEjRCMI,0.16277730510962166
ID_hOYxCOUJ,0.771190944483302
ID_hOeotPCN,0.7444734017881922
ID_hOfhRrHa,0.44697619072171885
ID_hQhDDaOh,0.4481092081254915
ID_hRCqUhsT,0.16944136346113228
ID_hRUZIoKU,0.25094938117884386
ID_hRpCxTJY,0.30571482788457965
ID_hSBsTBBt,0.48320195286092726
ID_hSVdQRfO,0.6096442498439901
ID_hSvcCjFW,0.2726399771975686
ID_hTJXSZdm,0.6378953436431725
ID_hTKswSmj,0.31958523336256783
ID_hTalPVUO,0.3717471244093916
ID_hTeEdrok,0.4410949754789839
ID_hTeUyRCE,0.0823553929706378
ID_hTetGkkv,0.17878298987523775
ID_hTjAiLMU,0.2559756962224828
ID_hTwHpuhG,0.15521182518762902
ID_hTwfFsMg,0.6579267633686665
ID_hUEGTmoI,0.5208085870105744
ID_hUGedpqf,0.27744249670750276
ID_hUfUCdLp,0.30141656467716843
ID_hVJTFdFu,0.24108920796049724
ID_hVRQFOTc,0.43277521680549513
ID_hVzUYzIY,0.22762623915764846
ID_hWCpfkcT,0.18466501603787847
ID_hWHvoPRj,0.22779641725779112
ID_hWfQJrnk,0.19097482269071478
ID_hXEaMZOM,0.12297728943845604
ID_hYBvwixa,0.3126812829842825
ID_hYOhaQKk,0.1511373919910467
ID_hYlKUXvK,0.6562883868588903
ID_hZBCIxOp,0.08026920813627011
ID_hZHAepuq,0.212799053353174
ID_hZYbyUlK,0.5716475454865738
ID_haKZudMn,0.1791916520802672
ID_haSOjXvD,0.21946319179928936
ID_hahQILSy,0.5074025655473406
ID_hauEwjvH,0.2908887200923883
ID_hbJrSJSR,0.7285193665641249
ID_hbpgTbgZ,0.42434843796562155
ID_hcEekUBr,0.3950071678950766
ID_hdDpATVa,0.6644831680269044
ID_hdYWykEx,0.6914385357003009
ID_hdhzzDnP,0.21827451386765648
ID_heTjHTxE,0.6786100830437098
ID_hfdkdXdt,0.21465104810291283
ID_hgCzSjPg,0.7328246598190898
ID_hgYgQZEn,0.6230811179197306
ID_hgkxUVse,0.2007834328771335
ID_hgqAsSaH,0.5909873658860102
ID_hgvqBQSj,0.7049325376067742
ID_hhLIYWjP,0.1284197393933561
ID_hhQSaCPl,0.16050417240895898
ID_hhjWnvhS,0.5618999653899501
ID_hhoafEuy,0.17766476669739692
ID_hhwFLeFw,0.2946132844363317
ID_hioagMUm,0.18591616838903124
ID_hjqbuShA,0.7368352167267891
ID_hkHlEGgr,0.2153100970490745
ID_hkNQKCMW,0.1884813909006505
ID_hkjUEOmb,0.23652969191220738
ID_hlfCgiKC,0.45700760032713666
ID_hltewUKa,0.6734001907761612
ID_hmDvpsxN,0.16559369637319019
ID_hmVplARq,0.5286999168884587
ID_hnLJsDiD,0.6427588785541535
ID_hngJnoDU,0.43105404643794687
ID_hnmmBAIX,0.21944754391110713
ID_hoapeyKI,0.3819197005223105
ID_hpfMosak,0.3437184617607443
ID_hrMteFBl,0.3150549008745247
ID_hsDFPqFy,0.17998314110601032
ID_hsEDFNtr,0.32664369757498996
ID_hsNJeExX,0.32321123345134384
ID_hsSXqxYH,0.24886499640813775
ID_hsShygGM,0.10041651315516197
ID_htOkOZjF,0.4673371042867505
ID_htbLBnmU,0.29425760914245014
ID_htkOLrll,0.2613999307947059
ID_htrJBHxF,0.4988843443885513
ID_htxKiPpi,0.18733040387355357
ID_huqHYBYN,0.24641836106032136
ID_hvFIgXYe,0.5812486354228108
ID_hvGwIbnP,0.2155732096918686
ID_hvMYehCA,0.5564345216825619
ID_hwFErhyn,0.48333793889271703
ID_hwMoGpqv,0.23760233259105593
ID_hwafagia,0.5652250014801861
ID_hwqLILwb,0.23450286081684266
ID_hxnQRbiR,0.3007035514626724
ID_hxtZHYMe,0.07521751337487377
ID_hyxNsGXK,0.2957631501590186
ID_hzMjCncV,0.2979475721792475
ID_hzVZrFty,0.24128237222421314
ID_hzqbrEKc,0.5973639642149075
ID_hzwSswzd,0.5385028620829206
ID_iADHIlKE,0.20290469110613196
ID_iAozYQaq,0.24519443158344736
ID_iAyoCleZ,0.6765403037192805
ID_iBocmVgP,0.12326484660516997
ID_iCDCeFpP,0.3085850148675492
ID_iCgMwlsV,0.1696394784682782
ID_iDPFdMQK,0.2100346297010676
ID_iDjnmrhj,0.7309785206704532
ID_iENbZUcs,0.6289391596685515
ID_iEavFMIE,0.43654042379068053
ID_iFBKHvwY,0.11486238443944446
ID_iFyUJcfk,0.2531719421163136
ID_iGPjYeRC,0.20602528260182068
ID_iGWAXyKY,0.07394254754431112
ID_iHhnSknl,0.18913067871756328
ID_iHupBETC,0.6542538124945032
ID_iILqBolM,0.4903717555284025
ID_iIcziBKO,0.5449845602348435
ID_iImAhmtO,0.4004174255049127
ID_iKqqqZea,0.2399101338684241
ID_iLEXNOGi,0.22091454388050216
ID_iLPyvloU,0.1888669490572929
ID_iLeeCZAA,0.4097138831769486
ID_iMoGfZhx,0.7540374334968227
ID_iOjDfdEX,0.294616671742744
ID_iOqnBiQF,0.41941155440484723
ID_iPMuZPdO,0.5707545239478147
ID_iQnGhjaX,0.225747823713074
ID_iQvPNKbX,0.44250913189940017
ID_iRGrxlbM,0.46425000295077085
ID_iRcwgSAe,0.5103807915803575
ID_iReJEGKr,0.34713788348605695
ID_iRjjkzrn,0.42465379674425013
ID_iRqwrxQa,0.3200349817332237
ID_iSGKvRMQ,0.1309348940124994
ID_iSGdXDes,0.5183045323819997
ID_iSKLlFOO,0.0708439953938301
ID_iTBtUFiG,0.3100438798719265
ID_iTMTHDCK,0.20822066319065322
ID_iTOCuqxW,0.7012937384118254
ID_iTOKMcrg,0.8030489979969903
ID_iTwqLrnw,0.07803459390514776
ID_iUPXtFYg,0.4409780053497703
ID_iUcTgQfJ,0.4825793995731671
ID_iWlmCESu,0.3966381532002267
ID_iWmzhSHb,0.515800478831977
ID_iWqfhQdB,0.5052464442758312
ID_iXqbvMNw,0.6789973565368672
ID_iXvRajHh,0.24325654685798462
ID_iXvhbprB,0.3877031426751604
ID_iXwGWJeC,0.564559327378775
ID_iXwzewKi,0.21425697240262864
ID_iYZhOyDX,0.10973882111954614
ID_iYfgJBpR,0.39480227041709104
ID_iZAwVrFx,0.2989346052794454
ID_iZdYTsPq,0.25132109479403436
ID_iZlBFTXl,0.6906366594620669
ID_iaBmBjNX,0.34788548565444594
ID_iahUGnPx,0.36576717709192075
ID_ibBpZBaP,0.5883608819259059
ID_ibFxonNV,0.3467544618743654
ID_icchtzbC,0.7335307938037054
ID_idLHxriQ,0.3465162248845289
ID_idLbXvJc,0.19453766027867722
ID_idYvumuo,0.5182222802840052
ID_idluZHKJ,0.4631609304019159
ID_ifOkmThj,0.1889675912813993
ID_ifeLvoDy,0.20436276065050996
ID_igtnlMrF,0.43246963494970614
ID_igweZNDU,0.23399261909498714
ID_ihNuMcuU,0.20865043544573816
ID_ihcHdNmt,0.31571969541710326
ID_ihnQSGiE,0.27800817614642837
ID_ihvvQBwh,0.48334309420582583
ID_iiAESmtd,0.34306795372396015
ID_iiqiVtsf,0.19788752639710872
ID_ijUobAom,0.08326506791626409
ID_ijZagaKq,0.36490239921973083
ID_ijvqOcYK,0.37555793176278435
ID_ijymOTNf,0.18817354619394194
ID_ikJjetXP,0.1639232908472522
ID_ikNoKEvF,0.4361179433348792
ID_ikQiNNqp,0.5246269514951283
ID_iklEOQJF,0.34798191347255275
ID_iksqAmHQ,0.17810444630131989
ID_ikurqcXF,0.25244430933621453
ID_ilJiOxfJ,0.13180108208682853
ID_ilRrwUvl,0.38102443945125053
ID_ilvXMzWe,0.20700129746681575
ID_imIjlfFE,0.20741067077627068
ID_imRhgdCJ,0.21003678274099866
ID_imUUpWvE,0.35236105424735376
ID_imwMgvQI,0.27506913686701784
ID_imxkaKln,0.28072597237616426
ID_inEVbnfG,0.3179627258919419
ID_intNERfF,0.27774712475178887
ID_ioNxhsFM,0.21441724932476838
ID_ioYiHqar,0.32194015179738933
ID_iotnnFSk,0.19959331689002813
ID_ipKqXTBD,0.7331361536162733
ID_ipXaWIkn,0.39373080052324944
ID_ipoPIbGG,0.15910973827597943
ID_iqEijUCk,0.45751108435872295
ID_iraBODfh,0.2305831148455332
ID_irwjjToI,0.6234985563379929
ID_isayXRav,0.1650804640654462
ID_iteruujT,0.22186952724579534
ID_iuROTXhI,0.23072504361603438
ID_ivUIcIGp,0.2284787557385588
ID_ivXVgMRE,0.5216791750964213
ID_ivzgFISE,0.16116147507102352
ID_iwGBVBxJ,0.2871859213420886
ID_iwXQohtA,0.34018755924306954
ID_ixZHSrRy,0.36664501280813444
ID_ixcqoLIs,0.20009109323847477
ID_iyJZyhKf,0.32260396517264694
ID_iyOhlejM,0.1722507546240839
ID_iyhQrzYQ,0.18554038747767249
ID_izOorxur,0.2034976169260661
ID_izXMzFms,0.19953582638898065
ID_jAxRUszX,0.5577102231985408
ID_jBSjxeJf,0.6333522242669183
ID_jBpMJdaq,0.48026676999609025
ID_jCOLGzPe,0.3996423965042025
ID_jCaFZqWt,0.4344519719277102
ID_jCpZlrqb,0.19026374329608703
ID_jDEKtKPz,0.17180602888250054
ID_jDOEUaGs,0.38462628201771204
ID_jDPmbiYI,0.17860442881842115
ID_jDXMSSLM,0.2023208071566395
ID_jDcDTAWe,0.2778443800643035
ID_jEEiYMrQ,0.7331793278665957
ID_jESLWHdH,0.44595176716807816
ID_jEefmWeD,0.17641091379016627
ID_jFDnAwMd,0.5851792468667032
ID_jFNDZMcZ,0.17340186240824912
ID_jFVURKep,0.19139465305645206
ID_jFiQyGJm,0.1868321073011649
ID_jFuFVqJy,0.41307260641488225
ID_jGpJCsJw,0.20976044084997547
ID_jGqkugwN,0.7392846451768006
ID_jHDppWDC,0.29847934634050904
ID_jHefTisZ,0.39709391949386086
ID_jHllSYst,0.2517237990926881
ID_jHsBoHkw,0.6799012623225914
ID_jIAlAfHt,0.1724857993167874
ID_jIkpvkDl,0.6263528505264553
ID_jIzUpRid,0.21256850532741495
ID_jJBNzPyZ,0.28478034866951574
ID_jJGCqYot,0.1752490946267936
ID_jJyNvLMz,0.3228381662230501
ID_jKGeQoAl,0.1608129903802319
ID_jKPBetmG,0.08095653035212416
ID_jKQhyVuK,0.29123775516181644
ID_jKXXbatg,0.5049122606397705
ID_jLQHHOEj,0.18631999586613926
ID_jLQzPBPm,0.2135750375118604
ID_jMBRpmnm,0.5252406645101295
ID_jMPMEOpY,0.3725686221904806
ID_jMgaizcB,0.3124518431643249
ID_jMqtFkxJ,0.16514235933689453
ID_jOdRPshP,0.4222270954517692
ID_jPIKXfap,0.36514121858199466
ID_jPIeJbxm,0.1714495839505355
ID_jPhXkicc,0.19871033341239847
ID_jQmAwNWc,0.21443923522800187
ID_jRQyfmjY,0.18243955549066285
ID_jRlrSTEC,0.23081545237427148
ID_jRxtHcbP,0.14018702881067385
ID_jSEbZzby,0.16851942250549037
ID_jSRnYCHk,0.28452657208429794
ID_jSfEjnzV,0.33686828521292006
ID_jUWTBxUS,0.2632610055192254
ID_jUXTjusr,0.5631581645940795
ID_jUdHRKbY,0.715370593999321
ID_jUeqKsMm,0.26193447643471757
ID_jUgsOpMO,0.2595294870572943
ID_jVCUZXqf,0.6312503144631421
ID_jVojPBmY,0.1892006542263293
ID_jWHHfoSn,0.1550088568073981
ID_jWjcAgvZ,0.3059092918543532
ID_jWjgJlSq,0.7280914011546143
ID_jWpJfRYT,0.23282842471059254
ID_jXrbuIzh,0.44903550752004967
ID_jYrbcGDL,0.554575041996299
ID_jYtmzvVt,0.10705728134239864
ID_jZbhsXnU,0.3123358832924438
ID_jZvcdlHP,0.7471974566007673
ID_jaanhcqd,0.20100361530591307
ID_jbAhVjfW,0.29249548184722973
ID_jbCfKfOJ,0.3098943995178216
ID_jbRUFoQu,0.6354254023996871
ID_jbapungO,0.2432166550779749
ID_jcnVsqTx,0.6885158976611229
ID_jdAlLdLd,0.1689462055113108
ID_jeXHJYie,0.28698002398022265
ID_jeiVViKM,0.18933308890687794
ID_jeyoKuBz,0.20405453535036755
ID_jfQDBddl,0.3169239222247474
ID_jfYLZTIK,0.46386030244105814
ID_jfapRImU,0.6325016550259271
ID_jfkoYHYN,0.15003156284855637
ID_jgBLAgWq,0.19879219574894447
ID_jgFRuTcd,0.36899721458295603
ID_jgWUuPJz,0.2147835403196379
ID_jgkfIQnW,0.3578466541729267
ID_jitfTJKH,0.21116956177309087
ID_jivJbyNq,0.35161958711653013
ID_jjMFTXru,0.18700690714193638
ID_jjPzJTix,0.1663746652650278
ID_jkQyovuX,0.3024299975774354
ID_jkVmEEor,0.2300696842275983
ID_jknjlsRi,0.20563567133714009
ID_jkyGvwHa,0.6819919810757358
ID_jmFPVNOM,0.2987113107217416
ID_jmGcVdbH,0.2599090947874779
ID_jmIphFOF,0.2995845382906799
ID_jnDElpPb,0.5729100609732708
ID_jnSFGWKf,0.2369702391110489
ID_jnkxgREm,0.20265294938260478
ID_jnwXoapr,0.6482530639797749
ID_jojNCxdZ,0.22650751225605784
ID_jpZrofQj,0.638254815440646
ID_jqLCZOnf,0.12638207498237328
ID_jqimRaAU,0.6131006012735842
ID_jqofwozc,0.21464516409078876
ID_jrRPkbOg,0.4338262121223538
ID_jrTFlKwI,0.20332413728661802
ID_jrTwTzUX,0.5893765204246345
ID_jsFqFtdK,0.18940796679479954
ID_jsLSGYkc,0.33085621993728287
ID_jtAjqgiV,0.5211876417136976
ID_jtgaQOsE,0.5235314163932592
ID_jtjSXKTc,0.2054392306457678
ID_jubtmWnq,0.3006467338327302
ID_juyIOkyJ,0.19882864666132974
ID_jvZoqYpZ,0.4955583705791
ID_jvspZVog,0.0787816914833695
ID_jvxqRcqg,0.2912018307205545
ID_jvzbGIlH,0.30142624430382564
ID_jwVpvYdV,0.2226530632934701
ID_jwdvzIwQ,0.6093713708434625
ID_jxFLZHBV,0.2735908678389277
ID_jxQYdNKH,0.25168448534029664
ID_jxUiiohW,0.626154935647476
ID_jxylsEzv,0.23217962081466037
ID_jyANWdNI,0.44718330080354574
ID_jybHsXBB,0.27371892320596675
ID_jylUMDAB,0.3874586139126439
ID_jzLmzPVf,0.19432330152513452
ID_jzdWUESK,0.701647786164165
ID_kBlLDgUp,0.268392397308381
ID_kCCVeFqc,0.29171354365454205
ID_kCpqPJOz,0.277168800363177
ID_kCqcELfH,0.19348882642498688
ID_kDQWRBvq,0.17331543246808997
ID_kDTCElth,0.23357231633652298
ID_kDjOqsGI,0.28390609428483143
ID_kDzddQms,0.27488797829064565
ID_kEGwuqbt,0.20835868783817438
ID_kHcEHbXF,0.17068601428124705
ID_kILjUAxa,0.2683555159809598
ID_kIYydblp,0.189416789285639
ID_kIhdOMEN,0.3132198043541108
ID_kJDpWmKZ,0.27123506508121303
ID_kJVHHsdn,0.17887904486572237
ID_kJvncBuW,0.18285142823483924
ID_kKbLhHMI,0.3104540186236018
ID_kKgykOzO,0.20604730155721415
ID_kKoilTpd,0.28194870681876594
ID_kLDbDLgY,0.16004945000550322
ID_kLsTVxxW,0.7263598827620871
ID_kNCDsHKU,0.20203265362531433
ID_kOGxklZs,0.2800617248433969
ID_kOusgdCj,0.24384245629378262
ID_kPClDCxL,0.21218803491285226
ID_kPQQxygk,0.20336006858918076
ID_kPYhKpzL,0.2219464606719057
ID_kQLNoabs,0.10030772891817433
ID_kQmweCQO,0.19261983620546164
ID_kRBkTqwU,0.6648412211555462
ID_kSMDzaNX,0.5786204114234925
ID_kSVyMBbr,0.6928340386326391
ID_kSZZnsgJ,0.39046082665129644
ID_kSgjIfwM,0.22754428515140543
ID_kTJVqiGr,0.24289881321787352
ID_kTQSTvwN,0.14460435276962405
ID_kTSbybLD,0.2133643661886659
ID_kTduzKAx,0.18296308302844244
ID_kTmqPXbb,0.1920548575979179
ID_kUFMMcYt,0.23057244216010436
ID_kUFOxxCs,0.6951849660766439
ID_kUJYiISd,0.2649658924466082
ID_kUcAhYzm,0.26281975499583216
ID_kUjECHnt,0.18438595989116333
ID_kVBIpcmq,0.698193478819665
ID_kVoNDHHe,0.21054987747310025
ID_kVujXSgT,0.07333747440896903
ID_kWpnjIdS,0.18118671398500097
ID_kXQhPAat,0.2723486579961604
ID_kXsiDpuk,0.18145756744956779
ID_kYAGukCz,0.5758180195575119
ID_kYLXjtdV,0.16482955622922052
ID_kYYLKJwb,0.5528118296390562
ID_kaaiYxsk,0.15501207117070856
ID_kahRvVvf,0.35516607596689526
ID_kasvaFdz,0.21699444146147676
ID_kauBYRpl,0.2054637079702183
ID_kawpcHEy,0.4567038081182535
ID_kaxgDURY,0.7122157320696237
ID_kaxvmdRT,0.28848601354504194
ID_kbBElJXQ,0.21233432544550562
ID_kbGjlHgZ,0.47928904557442936
ID_kbMgsgCe,0.12967134512805342
ID_kbVmmlBz,0.5084175221373111
ID_kbpAVUPE,0.4254104508954553
ID_kczuUNFo,0.21063609526735994
ID_kdDBYabs,0.6813586308371111
ID_keFJMlww,0.6195868790288104
ID_kezexpSP,0.36501143011152265
ID_kgDtTczL,0.29756420498595554
ID_kgTwiXXD,0.19603570927560765
ID_khHDyXZO,0.06491372207355345
ID_khvikOde,0.6480231918258439
ID_kiJiueLy,0.16287194925656123
ID_kiSiaHTa,0.2901224389864145
ID_kjBsWZUF,0.2836758565108322
ID_kjIcVZTR,0.22780572845302
ID_kjMEMCSw,0.1698874701013407
ID_kjfQfymy,0.6284913762742247
ID_kjpbiNKZ,0.32467969192300605
ID_kjugGcsv,0.1696351099473076
ID_kkGLseLo,0.14478495535575361
ID_kkIeQCqY,0.2826086579758595
ID_kkVBlMHs,0.2705236910323842
ID_klAraMDY,0.2358114506880586
ID_klYhQefH,0.195216468101987
ID_kmKTHUWP,0.21550923431113428
ID_knGQajAp,0.44157249983511915
ID_knKdCWPa,0.37797966917717224
ID_knWsDhtk,0.18360240531103922
ID_knffnoUp,0.6894768723735544
ID_knrJhdkR,0.3126546894777078
ID_koDRidhI,0.7618940887176522
ID_koiBTHSA,0.3006167171699417
ID_kpIhKrQj,0.21633369565470836
ID_kqZLiHiR,0.2009790295089506
ID_krHYhmpa,0.6346883212082076
ID_krIKYdzv,0.46385211162029555
ID_krQrblou,0.67033295489218
ID_krbKypxU,0.42319485394325873
ID_krpspxSS,0.1516306323325075
ID_ksiXsjsK,0.6654691392820373
ID_ktAlkxWs,0.7326408276797879
ID_ktKRlUkh,0.24333409052917263
ID_ktQyMXoc,0.3274477878786882
ID_ktdCjUoD,0.18723503349919515
ID_ktuKLvLi,0.1534299333535176
ID_ktzuMmWp,0.37315475503238416
ID_kuBQXaue,0.06583900623165383
ID_kuCBzWFs,0.127480394763364
ID_kuLsjQkO,0.36458130419573187
ID_kvkFSSbP,0.20763201181595292
ID_kwgdItFf,0.6745777734746713
ID_kwgpTCjs,0.3000306121642932
ID_kwnaYDUr,0.4294327524397572
ID_kxTwNYjD,0.220216889757586
ID_kxyBcctR,0.2513509528290651
ID_kyWCnlrf,0.14445325807883933
ID_kyhNJRMH,0.2264955330286719
ID_kzGGWTVX,0.5262821674488357
ID_kzYzRBMe,0.679950709151218
ID_kzaaklAt,0.1947874922275978
ID_kznWgfaL,0.5504035056203097
ID_lAtTFFIG,0.3253060033763202
ID_lBflWukG,0.35607551028837925
ID_lCOPWCQx,0.1510478192094442
ID_lCUWvODZ,0.20056599319132906
ID_lCbLUlUG,0.5226919483494316
ID_lCpZHQMN,0.2417739337101328
ID_lDBRlJrQ,0.5517074922457148
ID_lDiFbVub,0.24554498173936587
ID_lEXtcFmy,0.07985554017635416
ID_lFGLBAHO,0.13101897702292475
ID_lFOlEZbm,0.143982535554843
